,Euribor
2022-03-01,-0.002373913
2022-03-02,-0.0022931246451612904
2022-03-03,-0.0022123362903225807
2022-03-04,-0.002131547935483871
2022-03-05,-0.0020507595806451614
2022-03-06,-0.0019699712258064517
2022-03-07,-0.001889182870967742
2022-03-08,-0.0018083945161290324
2022-03-09,-0.0017276061612903227
2022-03-10,-0.001646817806451613
2022-03-11,-0.0015660294516129034
2022-03-12,-0.0014852410967741937
2022-03-13,-0.0014044527419354838
2022-03-14,-0.0013236643870967741
2022-03-15,-0.0012428760322580645
2022-03-16,-0.0011620876774193548
2022-03-17,-0.0010812993225806451
2022-03-18,-0.0010005109677419354
2022-03-19,-0.0009197226129032258
2022-03-20,-0.0008389342580645161
2022-03-21,-0.0007581459032258064
2022-03-22,-0.0006773575483870968
2022-03-23,-0.0005965691935483871
2022-03-24,-0.0005157808387096774
2022-03-25,-0.00043499248387096753
2022-03-26,-0.00035420412903225786
2022-03-27,-0.0002734157741935482
2022-03-28,-0.00019262741935483852
2022-03-29,-0.00011183906451612885
2022-03-30,-3.1050709677419176e-05
2022-03-31,4.9737645161290495e-05
2022-04-01,0.000130526
2022-04-02,0.00022170543333333332
2022-04-03,0.00031288486666666664
2022-04-04,0.0004040642999999999
2022-04-05,0.0004952437333333333
2022-04-06,0.0005864231666666666
2022-04-07,0.0006776025999999998
2022-04-08,0.0007687820333333332
2022-04-09,0.0008599614666666665
2022-04-10,0.0009511408999999999
2022-04-11,0.0010423203333333332
2022-04-12,0.0011334997666666664
2022-04-13,0.0012246791999999996
2022-04-14,0.001315858633333333
2022-04-15,0.0014070380666666663
2022-04-16,0.0014982174999999998
2022-04-17,0.001589396933333333
2022-04-18,0.0016805763666666662
2022-04-19,0.0017717557999999997
2022-04-20,0.001862935233333333
2022-04-21,0.0019541146666666666
2022-04-22,0.0020452940999999996
2022-04-23,0.002136473533333333
2022-04-24,0.0022276529666666665
2022-04-25,0.0023188323999999995
2022-04-26,0.002410011833333333
2022-04-27,0.0025011912666666664
2022-04-28,0.0025923707
2022-04-29,0.002683550133333333
2022-04-30,0.0027747295666666664
2022-05-01,0.002865909
2022-05-02,0.0030483723548387093
2022-05-03,0.0032308357096774193
2022-05-04,0.003413299064516129
2022-05-05,0.003595762419354839
2022-05-06,0.0037782257741935483
2022-05-07,0.003960689129032258
2022-05-08,0.004143152483870967
2022-05-09,0.004325615838709678
2022-05-10,0.004508079193548387
2022-05-11,0.004690542548387097
2022-05-12,0.004873005903225806
2022-05-13,0.005055469258064516
2022-05-14,0.005237932612903225
2022-05-15,0.005420395967741935
2022-05-16,0.005602859322580645
2022-05-17,0.005785322677419355
2022-05-18,0.005967786032258064
2022-05-19,0.006150249387096775
2022-05-20,0.006332712741935484
2022-05-21,0.006515176096774194
2022-05-22,0.006697639451612903
2022-05-23,0.006880102806451613
2022-05-24,0.007062566161290322
2022-05-25,0.007245029516129032
2022-05-26,0.007427492870967742
2022-05-27,0.007609956225806452
2022-05-28,0.007792419580645161
2022-05-29,0.00797488293548387
2022-05-30,0.008157346290322581
2022-05-31,0.00833980964516129
2022-06-01,0.008522273
2022-06-02,0.008568705166666668
2022-06-03,0.008615137333333333
2022-06-04,0.0086615695
2022-06-05,0.008708001666666666
2022-06-06,0.008754433833333334
2022-06-07,0.008800866000000001
2022-06-08,0.008847298166666667
2022-06-09,0.008893730333333334
2022-06-10,0.0089401625
2022-06-11,0.008986594666666667
2022-06-12,0.009033026833333334
2022-06-13,0.009079459
2022-06-14,0.009125891166666667
2022-06-15,0.009172323333333333
2022-06-16,0.0092187555
2022-06-17,0.009265187666666667
2022-06-18,0.009311619833333333
2022-06-19,0.009358052
2022-06-20,0.009404484166666666
2022-06-21,0.009450916333333333
2022-06-22,0.0094973485
2022-06-23,0.009543780666666666
2022-06-24,0.009590212833333334
2022-06-25,0.009636645
2022-06-26,0.009683077166666667
2022-06-27,0.009729509333333334
2022-06-28,0.0097759415
2022-06-29,0.009822373666666667
2022-06-30,0.009868805833333334
2022-07-01,0.009915238
2022-07-02,0.009998449129032258
2022-07-03,0.010081660258064515
2022-07-04,0.010164871387096774
2022-07-05,0.010248082516129032
2022-07-06,0.01033129364516129
2022-07-07,0.010414504774193548
2022-07-08,0.010497715903225806
2022-07-09,0.010580927032258065
2022-07-10,0.010664138161290323
2022-07-11,0.01074734929032258
2022-07-12,0.010830560419354839
2022-07-13,0.010913771548387097
2022-07-14,0.010996982677419356
2022-07-15,0.011080193806451612
2022-07-16,0.011163404935483871
2022-07-17,0.01124661606451613
2022-07-18,0.011329827193548388
2022-07-19,0.011413038322580645
2022-07-20,0.011496249451612903
2022-07-21,0.011579460580645162
2022-07-22,0.01166267170967742
2022-07-23,0.011745882838709677
2022-07-24,0.011829093967741936
2022-07-25,0.011912305096774194
2022-07-26,0.011995516225806451
2022-07-27,0.01207872735483871
2022-07-28,0.012161938483870968
2022-07-29,0.012245149612903227
2022-07-30,0.012328360741935485
2022-07-31,0.012411571870967742
2022-08-01,0.012494783
2022-08-02,0.01281204806451613
2022-08-03,0.013129313129032259
2022-08-04,0.013446578193548388
2022-08-05,0.013763843258064517
2022-08-06,0.014081108322580646
2022-08-07,0.014398373387096776
2022-08-08,0.014715638451612905
2022-08-09,0.015032903516129034
2022-08-10,0.015350168580645163
2022-08-11,0.01566743364516129
2022-08-12,0.01598469870967742
2022-08-13,0.01630196377419355
2022-08-14,0.016619228838709678
2022-08-15,0.016936493903225807
2022-08-16,0.017253758967741936
2022-08-17,0.017571024032258065
2022-08-18,0.017888289096774194
2022-08-19,0.018205554161290324
2022-08-20,0.018522819225806453
2022-08-21,0.018840084290322582
2022-08-22,0.01915734935483871
2022-08-23,0.01947461441935484
2022-08-24,0.01979187948387097
2022-08-25,0.0201091445483871
2022-08-26,0.020426409612903228
2022-08-27,0.020743674677419357
2022-08-28,0.021060939741935486
2022-08-29,0.021378204806451615
2022-08-30,0.021695469870967744
2022-08-31,0.022012734935483873
2022-09-01,0.022330000000000003
2022-09-02,0.022462127000000002
2022-09-03,0.022594254
2022-09-04,0.022726381000000004
2022-09-05,0.022858508000000003
2022-09-06,0.022990635000000002
2022-09-07,0.023122762
2022-09-08,0.023254889
2022-09-09,0.023387016000000004
2022-09-10,0.023519143000000003
2022-09-11,0.023651270000000002
2022-09-12,0.023783397
2022-09-13,0.023915524
2022-09-14,0.024047651000000003
2022-09-15,0.024179778000000002
2022-09-16,0.024311905
2022-09-17,0.024444032
2022-09-18,0.024576159
2022-09-19,0.024708286000000003
2022-09-20,0.024840413000000002
2022-09-21,0.02497254
2022-09-22,0.025104667
2022-09-23,0.025236794
2022-09-24,0.025368921000000003
2022-09-25,0.025501048000000002
2022-09-26,0.025633175
2022-09-27,0.025765302
2022-09-28,0.025897429
2022-09-29,0.026029556000000002
2022-09-30,0.026161683
2022-10-01,0.02629381
2022-10-02,0.02635798329032258
2022-10-03,0.026422156580645163
2022-10-04,0.026486329870967742
2022-10-05,0.026550503161290324
2022-10-06,0.026614676451612904
2022-10-07,0.026678849741935483
2022-10-08,0.026743023032258065
2022-10-09,0.026807196322580645
2022-10-10,0.026871369612903227
2022-10-11,0.026935542903225806
2022-10-12,0.02699971619354839
2022-10-13,0.02706388948387097
2022-10-14,0.027128062774193547
2022-10-15,0.02719223606451613
2022-10-16,0.02725640935483871
2022-10-17,0.027320582645161292
2022-10-18,0.02738475593548387
2022-10-19,0.027448929225806454
2022-10-20,0.027513102516129033
2022-10-21,0.027577275806451612
2022-10-22,0.027641449096774195
2022-10-23,0.027705622387096774
2022-10-24,0.027769795677419357
2022-10-25,0.027833968967741936
2022-10-26,0.027898142258064515
2022-10-27,0.027962315548387098
2022-10-28,0.028026488838709677
2022-10-29,0.02809066212903226
2022-10-30,0.02815483541935484
2022-10-31,0.02821900870967742
2022-11-01,0.028283182
2022-11-02,0.0283464569
2022-11-03,0.0284097318
2022-11-04,0.0284730067
2022-11-05,0.0285362816
2022-11-06,0.0285995565
2022-11-07,0.0286628314
2022-11-08,0.028726106300000002
2022-11-09,0.0287893812
2022-11-10,0.0288526561
2022-11-11,0.028915931
2022-11-12,0.0289792059
2022-11-13,0.0290424808
2022-11-14,0.0291057557
2022-11-15,0.0291690306
2022-11-16,0.0292323055
2022-11-17,0.0292955804
2022-11-18,0.0293588553
2022-11-19,0.0294221302
2022-11-20,0.0294854051
2022-11-21,0.02954868
2022-11-22,0.0296119549
2022-11-23,0.0296752298
2022-11-24,0.0297385047
2022-11-25,0.029801779599999998
2022-11-26,0.029865054499999998
2022-11-27,0.0299283294
2022-11-28,0.0299916043
2022-11-29,0.0300548792
2022-11-30,0.0301181541
2022-12-01,0.030181429
2022-12-02,0.03028430080645161
2022-12-03,0.030387172612903225
2022-12-04,0.030490044419354836
2022-12-05,0.03059291622580645
2022-12-06,0.030695788032258062
2022-12-07,0.030798659838709677
2022-12-08,0.03090153164516129
2022-12-09,0.031004403451612903
2022-12-10,0.031107275258064514
2022-12-11,0.03121014706451613
2022-12-12,0.03131301887096774
2022-12-13,0.03141589067741935
2022-12-14,0.03151876248387097
2022-12-15,0.03162163429032258
2022-12-16,0.03172450609677419
2022-12-17,0.031827377903225804
2022-12-18,0.03193024970967742
2022-12-19,0.03203312151612903
2022-12-20,0.032135993322580644
2022-12-21,0.032238865129032256
2022-12-22,0.032341736935483874
2022-12-23,0.032444608741935485
2022-12-24,0.032547480548387096
2022-12-25,0.03265035235483871
2022-12-26,0.032753224161290326
2022-12-27,0.03285609596774194
2022-12-28,0.03295896777419355
2022-12-29,0.03306183958064516
2022-12-30,0.03316471138709677
2022-12-31,0.03326758319354839
2023-01-01,0.033370455
2023-01-02,0.03343385967741935
2023-01-03,0.03349726435483871
2023-01-04,0.033560669032258066
2023-01-05,0.03362407370967742
2023-01-06,0.03368747838709677
2023-01-07,0.03375088306451613
2023-01-08,0.033814287741935484
2023-01-09,0.033877692419354836
2023-01-10,0.033941097096774196
2023-01-11,0.03400450177419355
2023-01-12,0.0340679064516129
2023-01-13,0.034131311129032255
2023-01-14,0.034194715806451614
2023-01-15,0.03425812048387097
2023-01-16,0.03432152516129032
2023-01-17,0.03438492983870968
2023-01-18,0.03444833451612903
2023-01-19,0.034511739193548385
2023-01-20,0.034575143870967745
2023-01-21,0.0346385485483871
2023-01-22,0.03470195322580645
2023-01-23,0.0347653579032258
2023-01-24,0.03482876258064516
2023-01-25,0.034892167258064516
2023-01-26,0.03495557193548387
2023-01-27,0.03501897661290323
2023-01-28,0.03508238129032258
2023-01-29,0.035145785967741934
2023-01-30,0.03520919064516129
2023-01-31,0.03527259532258065
2023-02-01,0.035336
2023-02-02,0.03537636025
2023-02-03,0.0354167205
2023-02-04,0.03545708075
2023-02-05,0.035497441
2023-02-06,0.03553780125
2023-02-07,0.0355781615
2023-02-08,0.03561852175
2023-02-09,0.035658882
2023-02-10,0.03569924225
2023-02-11,0.0357396025
2023-02-12,0.03577996275
2023-02-13,0.035820323
2023-02-14,0.03586068325
2023-02-15,0.0359010435
2023-02-16,0.03594140375
2023-02-17,0.035981764
2023-02-18,0.03602212425
2023-02-19,0.0360624845
2023-02-20,0.03610284475
2023-02-21,0.036143205
2023-02-22,0.03618356525
2023-02-23,0.036223925500000004
2023-02-24,0.03626428575
2023-02-25,0.036304646
2023-02-26,0.03634500625
2023-02-27,0.0363853665
2023-02-28,0.03642572675
2023-03-01,0.036466087
2023-03-02,0.036501553741935484
2023-03-03,0.03653702048387097
2023-03-04,0.03657248722580645
2023-03-05,0.036607953967741934
2023-03-06,0.03664342070967742
2023-03-07,0.03667888745161291
2023-03-08,0.03671435419354839
2023-03-09,0.03674982093548387
2023-03-10,0.03678528767741936
2023-03-11,0.03682075441935484
2023-03-12,0.03685622116129032
2023-03-13,0.036891687903225806
2023-03-14,0.03692715464516129
2023-03-15,0.03696262138709677
2023-03-16,0.036998088129032256
2023-03-17,0.037033554870967746
2023-03-18,0.03706902161290323
2023-03-19,0.03710448835483871
2023-03-20,0.037139955096774195
2023-03-21,0.03717542183870968
2023-03-22,0.03721088858064516
2023-03-23,0.037246355322580645
2023-03-24,0.03728182206451613
2023-03-25,0.03731728880645161
2023-03-26,0.037352755548387094
2023-03-27,0.037388222290322584
2023-03-28,0.03742368903225807
2023-03-29,0.03745915577419355
2023-03-30,0.037494622516129034
2023-03-31,0.03753008925806452
2023-04-01,0.037565556
2023-04-02,0.0376007799
2023-04-03,0.0376360038
2023-04-04,0.0376712277
2023-04-05,0.0377064516
2023-04-06,0.0377416755
2023-04-07,0.0377768994
2023-04-08,0.0378121233
2023-04-09,0.0378473472
2023-04-10,0.0378825711
2023-04-11,0.037917795
2023-04-12,0.037953018899999996
2023-04-13,0.0379882428
2023-04-14,0.0380234667
2023-04-15,0.0380586906
2023-04-16,0.0380939145
2023-04-17,0.0381291384
2023-04-18,0.0381643623
2023-04-19,0.038199586199999996
2023-04-20,0.0382348101
2023-04-21,0.038270034
2023-04-22,0.0383052579
2023-04-23,0.0383404818
2023-04-24,0.0383757057
2023-04-25,0.0384109296
2023-04-26,0.0384461535
2023-04-27,0.038481377399999996
2023-04-28,0.0385166013
2023-04-29,0.0385518252
2023-04-30,0.0385870491
2023-05-01,0.038622273
2023-05-02,0.038669061838709676
2023-05-03,0.03871585067741935
2023-05-04,0.03876263951612903
2023-05-05,0.03880942835483871
2023-05-06,0.038856217193548384
2023-05-07,0.03890300603225806
2023-05-08,0.03894979487096774
2023-05-09,0.038996583709677415
2023-05-10,0.03904337254838709
2023-05-11,0.03909016138709677
2023-05-12,0.03913695022580645
2023-05-13,0.039183739064516124
2023-05-14,0.0392305279032258
2023-05-15,0.03927731674193548
2023-05-16,0.039324105580645155
2023-05-17,0.03937089441935484
2023-05-18,0.039417683258064516
2023-05-19,0.03946447209677419
2023-05-20,0.03951126093548387
2023-05-21,0.03955804977419355
2023-05-22,0.039604838612903225
2023-05-23,0.0396516274516129
2023-05-24,0.03969841629032258
2023-05-25,0.039745205129032256
2023-05-26,0.03979199396774193
2023-05-27,0.03983878280645161
2023-05-28,0.03988557164516129
2023-05-29,0.039932360483870964
2023-05-30,0.03997914932258064
2023-05-31,0.04002593816129032
2023-06-01,0.040072726999999995
2023-06-02,0.040119985299999994
2023-06-03,0.0401672436
2023-06-04,0.0402145019
2023-06-05,0.040261760199999996
2023-06-06,0.040309018499999995
2023-06-07,0.0403562768
2023-06-08,0.0404035351
2023-06-09,0.0404507934
2023-06-10,0.040498051699999996
2023-06-11,0.04054531
2023-06-12,0.0405925683
2023-06-13,0.0406398266
2023-06-14,0.040687084899999997
2023-06-15,0.0407343432
2023-06-16,0.0407816015
2023-06-17,0.0408288598
2023-06-18,0.040876118100000004
2023-06-19,0.0409233764
2023-06-20,0.0409706347
2023-06-21,0.041017893
2023-06-22,0.041065151300000005
2023-06-23,0.041112409600000004
2023-06-24,0.0411596679
2023-06-25,0.0412069262
2023-06-26,0.041254184500000006
2023-06-27,0.041301442800000004
2023-06-28,0.0413487011
2023-06-29,0.0413959594
2023-06-30,0.04144321770000001
2023-07-01,0.041490476000000005
2023-07-02,0.041465930483870976
2023-07-03,0.04144138496774194
2023-07-04,0.04141683945161291
2023-07-05,0.041392293935483875
2023-07-06,0.041367748419354845
2023-07-07,0.04134320290322581
2023-07-08,0.04131865738709678
2023-07-09,0.041294111870967744
2023-07-10,0.041269566354838715
2023-07-11,0.04124502083870968
2023-07-12,0.04122047532258065
2023-07-13,0.04119592980645162
2023-07-14,0.041171384290322584
2023-07-15,0.041146838774193555
2023-07-16,0.04112229325806452
2023-07-17,0.04109774774193549
2023-07-18,0.04107320222580645
2023-07-19,0.041048656709677424
2023-07-20,0.04102411119354839
2023-07-21,0.04099956567741936
2023-07-22,0.04097502016129033
2023-07-23,0.04095047464516129
2023-07-24,0.040925929129032264
2023-07-25,0.04090138361290323
2023-07-26,0.0408768380967742
2023-07-27,0.04085229258064516
2023-07-28,0.04082774706451613
2023-07-29,0.0408032015483871
2023-07-30,0.04077865603225807
2023-07-31,0.04075411051612903
2023-08-01,0.040729565
2023-08-02,0.04075415661290323
2023-08-03,0.040778748225806453
2023-08-04,0.04080333983870968
2023-08-05,0.040827931451612905
2023-08-06,0.04085252306451613
2023-08-07,0.040877114677419356
2023-08-08,0.04090170629032258
2023-08-09,0.04092629790322581
2023-08-10,0.04095088951612903
2023-08-11,0.04097548112903226
2023-08-12,0.041000072741935484
2023-08-13,0.04102466435483871
2023-08-14,0.041049255967741935
2023-08-15,0.04107384758064516
2023-08-16,0.041098439193548386
2023-08-17,0.04112303080645161
2023-08-18,0.04114762241935484
2023-08-19,0.04117221403225806
2023-08-20,0.04119680564516129
2023-08-21,0.041221397258064514
2023-08-22,0.04124598887096774
2023-08-23,0.041270580483870965
2023-08-24,0.04129517209677419
2023-08-25,0.041319763709677416
2023-08-26,0.04134435532258064
2023-08-27,0.04136894693548387
2023-08-28,0.04139353854838709
2023-08-29,0.04141813016129032
2023-08-30,0.041442721774193544
2023-08-31,0.04146731338709677
2023-09-01,0.041491904999999996
2023-09-02,0.04149550816666666
2023-09-03,0.04149911133333333
2023-09-04,0.041502714499999996
2023-09-05,0.04150631766666666
2023-09-06,0.04150992083333333
2023-09-07,0.041513523999999996
2023-09-08,0.04151712716666666
2023-09-09,0.04152073033333333
2023-09-10,0.041524333499999996
2023-09-11,0.04152793666666666
2023-09-12,0.04153153983333333
2023-09-13,0.041535143
2023-09-14,0.04153874616666666
2023-09-15,0.04154234933333333
2023-09-16,0.0415459525
2023-09-17,0.04154955566666666
2023-09-18,0.04155315883333333
2023-09-19,0.041556762
2023-09-20,0.04156036516666666
2023-09-21,0.04156396833333333
2023-09-22,0.0415675715
2023-09-23,0.04157117466666666
2023-09-24,0.04157477783333333
2023-09-25,0.041578381
2023-09-26,0.04158198416666666
2023-09-27,0.04158558733333333
2023-09-28,0.0415891905
2023-09-29,0.04159279366666666
2023-09-30,0.041596396833333334
2023-10-01,0.0416
2023-10-02,0.04155551319354839
2023-10-03,0.04151102638709677
2023-10-04,0.04146653958064516
2023-10-05,0.041422052774193543
2023-10-06,0.04137756596774193
2023-10-07,0.04133307916129032
2023-10-08,0.041288592354838706
2023-10-09,0.041244105548387096
2023-10-10,0.041199618741935486
2023-10-11,0.04115513193548387
2023-10-12,0.04111064512903226
2023-10-13,0.04106615832258064
2023-10-14,0.04102167151612903
2023-10-15,0.04097718470967742
2023-10-16,0.040932697903225804
2023-10-17,0.040888211096774194
2023-10-18,0.040843724290322576
2023-10-19,0.040799237483870966
2023-10-20,0.040754750677419356
2023-10-21,0.04071026387096774
2023-10-22,0.04066577706451613
2023-10-23,0.04062129025806452
2023-10-24,0.0405768034516129
2023-10-25,0.04053231664516129
2023-10-26,0.040487829838709674
2023-10-27,0.040443343032258064
2023-10-28,0.040398856225806454
2023-10-29,0.04035436941935484
2023-10-30,0.040309882612903226
2023-10-31,0.04026539580645161
2023-11-01,0.040220909
2023-11-02,0.040106580466666666
2023-11-03,0.039992251933333334
2023-11-04,0.0398779234
2023-11-05,0.03976359486666667
2023-11-06,0.039649266333333336
2023-11-07,0.039534937799999996
2023-11-08,0.03942060926666666
2023-11-09,0.03930628073333333
2023-11-10,0.0391919522
2023-11-11,0.039077623666666665
2023-11-12,0.03896329513333333
2023-11-13,0.0388489666
2023-11-14,0.03873463806666667
2023-11-15,0.038620309533333334
2023-11-16,0.038505980999999995
